Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eurwry	Eurasian Wryneck	0.9995
2	Spectrogram 1	1	3.0	6.0	150	15000	eurwry	Eurasian Wryneck	0.9997
3	Spectrogram 1	1	6.0	9.0	150	15000	eurwry	Eurasian Wryneck	1.0000
4	Spectrogram 1	1	9.0	12.0	150	15000	eurwry	Eurasian Wryneck	0.9873
5	Spectrogram 1	1	12.0	15.0	150	15000	eurwry	Eurasian Wryneck	0.9995
6	Spectrogram 1	1	18.0	21.0	150	15000	eurwry	Eurasian Wryneck	0.9997
7	Spectrogram 1	1	21.0	24.0	150	15000	eurwry	Eurasian Wryneck	0.9995
8	Spectrogram 1	1	24.0	27.0	150	15000	eurwry	Eurasian Wryneck	0.9999
9	Spectrogram 1	1	27.0	30.0	150	15000	eurwry	Eurasian Wryneck	0.9850
10	Spectrogram 1	1	30.0	33.0	150	15000	eurwry	Eurasian Wryneck	0.9999
11	Spectrogram 1	1	33.0	36.0	150	15000	eurwry	Eurasian Wryneck	0.8642
12	Spectrogram 1	1	36.0	39.0	150	15000	eurwry	Eurasian Wryneck	0.9972
13	Spectrogram 1	1	39.0	42.0	150	15000	eurwry	Eurasian Wryneck	0.9997
14	Spectrogram 1	1	45.0	48.0	150	15000	eurwry	Eurasian Wryneck	0.9990
15	Spectrogram 1	1	48.0	51.0	150	15000	eurwry	Eurasian Wryneck	0.9996
16	Spectrogram 1	1	54.0	57.0	150	15000	eurwry	Eurasian Wryneck	1.0000
17	Spectrogram 1	1	57.0	60.0	150	15000	eurwry	Eurasian Wryneck	0.8530
