Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eurrob1	European Robin	0.1521
2	Spectrogram 1	1	0	3.0	150	15000	firecr1	Common Firecrest	0.1461
3	Spectrogram 1	1	0	3.0	150	15000	coatit2	Coal Tit	0.1406
4	Spectrogram 1	1	0	3.0	150	15000	dunnoc1	Dunnock	0.1103
5	Spectrogram 1	1	2.0	5.0	150	15000	coatit2	Coal Tit	0.2674
6	Spectrogram 1	1	2.0	5.0	150	15000	stonec4	European Stonechat	0.1258
7	Spectrogram 1	1	2.0	5.0	150	15000	reebun	Reed Bunting	0.1008
8	Spectrogram 1	1	4.0	7.0	150	15000	stonec4	European Stonechat	0.2192
9	Spectrogram 1	1	4.0	7.0	150	15000	dunnoc1	Dunnock	0.1655
10	Spectrogram 1	1	6.0	9.0	150	15000	stonec4	European Stonechat	0.6294
11	Spectrogram 1	1	6.0	9.0	150	15000	dunnoc1	Dunnock	0.2625
12	Spectrogram 1	1	8.0	11.0	150	15000	martit2	Marsh Tit	0.1373
13	Spectrogram 1	1	8.0	11.0	150	15000	woolar1	Wood Lark	0.1018
14	Spectrogram 1	1	10.0	13.0	150	15000	stonec4	European Stonechat	0.1247
15	Spectrogram 1	1	12.0	15.0	150	15000	dunnoc1	Dunnock	0.3744
16	Spectrogram 1	1	12.0	15.0	150	15000	stonec4	European Stonechat	0.1625
17	Spectrogram 1	1	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.1020
18	Spectrogram 1	1	14.0	17.0	150	15000	dunnoc1	Dunnock	0.3199
19	Spectrogram 1	1	14.0	17.0	150	15000	stonec4	European Stonechat	0.1959
20	Spectrogram 1	1	16.0	19.0	150	15000	stonec4	European Stonechat	0.1167
21	Spectrogram 1	1	18.0	21.0	150	15000	dunnoc1	Dunnock	0.1942
22	Spectrogram 1	1	20.0	23.0	150	15000	coatit2	Coal Tit	0.2055
