Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eugori2	Eurasian Golden Oriole	0.2609
2	Spectrogram 1	1	0	3.0	150	15000	eurbla	Eurasian Blackbird	0.2256
3	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.2104
4	Spectrogram 1	1	0	3.0	150	15000	blutit	Eurasian Blue Tit	0.1640
5	Spectrogram 1	1	0	3.0	150	15000	eurbul	Eurasian Bullfinch	0.1616
6	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1519
7	Spectrogram 1	1	0	3.0	150	15000	hawfin	Hawfinch	0.1254
8	Spectrogram 1	1	0	3.0	150	15000	coatit2	Coal Tit	0.1227
9	Spectrogram 1	1	0	3.0	150	15000	misthr1	Mistle Thrush	0.1150
10	Spectrogram 1	1	0	3.0	150	15000	spofly1	Spotted Flycatcher	0.1079
11	Spectrogram 1	1	0	3.0	150	15000	grswoo	Great Spotted Woodpecker	0.1053
12	Spectrogram 1	1	1.0	4.0	150	15000	blutit	Eurasian Blue Tit	0.3113
13	Spectrogram 1	1	1.0	4.0	150	15000	coatit2	Coal Tit	0.1951
14	Spectrogram 1	1	1.0	4.0	150	15000	hawfin	Hawfinch	0.1799
15	Spectrogram 1	1	1.0	4.0	150	15000	eurbul	Eurasian Bullfinch	0.1512
16	Spectrogram 1	1	1.0	4.0	150	15000	eugori2	Eurasian Golden Oriole	0.1469
17	Spectrogram 1	1	1.0	4.0	150	15000	rocbun1	Rock Bunting	0.1403
18	Spectrogram 1	1	1.0	4.0	150	15000	eurbla	Eurasian Blackbird	0.1346
19	Spectrogram 1	1	1.0	4.0	150	15000	cretit2	Crested Tit	0.1187
20	Spectrogram 1	1	2.0	5.0	150	15000	blutit	Eurasian Blue Tit	0.6070
21	Spectrogram 1	1	2.0	5.0	150	15000	cretit2	Crested Tit	0.2982
22	Spectrogram 1	1	2.0	5.0	150	15000	misthr1	Mistle Thrush	0.2172
23	Spectrogram 1	1	2.0	5.0	150	15000	eurbul	Eurasian Bullfinch	0.2165
