Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eugori2	Eurasian Golden Oriole	0.1867
2	Spectrogram 1	1	4.0	7.0	150	15000	stonec4	European Stonechat	0.1531
3	Spectrogram 1	1	6.0	9.0	150	15000	stonec4	European Stonechat	0.5037
4	Spectrogram 1	1	6.0	9.0	150	15000	whinch1	Whinchat	0.1208
5	Spectrogram 1	1	16.0	19.0	150	15000	comnig1	Common Nightingale	0.7084
6	Spectrogram 1	1	18.0	21.0	150	15000	comnig1	Common Nightingale	0.1579
7	Spectrogram 1	1	32.0	35.0	150	15000	comnig1	Common Nightingale	0.3241
8	Spectrogram 1	1	38.0	41.0	150	15000	comnig1	Common Nightingale	0.3041
9	Spectrogram 1	1	48.0	51.0	150	15000	eurjay1	Eurasian Jay	0.1028
10	Spectrogram 1	1	52.0	55.0	150	15000	comnig1	Common Nightingale	0.7309
11	Spectrogram 1	1	54.0	57.0	150	15000	comnig1	Common Nightingale	0.3915
12	Spectrogram 1	1	56.0	59.0	150	15000	blackc1	Eurasian Blackcap	0.1390
