Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.9888
2	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.9986
3	Spectrogram 1	1	16.0	19.0	150	15000	trepip	Tree Pipit	0.9903
4	Spectrogram 1	1	17.0	20.0	150	15000	trepip	Tree Pipit	0.9991
5	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.9999
6	Spectrogram 1	1	19.0	22.0	150	15000	trepip	Tree Pipit	0.8619
7	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.9975
8	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.9521
9	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.9900
10	Spectrogram 1	1	23.0	26.0	150	15000	trepip	Tree Pipit	0.6991
11	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.1586
12	Spectrogram 1	1	25.0	28.0	150	15000	trepip	Tree Pipit	0.1073
13	Spectrogram 1	1	29.0	32.0	150	15000	woolar1	Wood Lark	0.1184
14	Spectrogram 1	1	31.0	34.0	150	15000	trepip	Tree Pipit	0.9435
15	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.9998
16	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.9984
17	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.9682
18	Spectrogram 1	1	35.0	38.0	150	15000	trepip	Tree Pipit	0.8998
19	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.9496
20	Spectrogram 1	1	37.0	40.0	150	15000	trepip	Tree Pipit	0.5998
21	Spectrogram 1	1	50.0	53.0	150	15000	trepip	Tree Pipit	0.3110
22	Spectrogram 1	1	51.0	54.0	150	15000	trepip	Tree Pipit	0.9907
23	Spectrogram 1	1	52.0	55.0	150	15000	trepip	Tree Pipit	0.9861
24	Spectrogram 1	1	53.0	56.0	150	15000	trepip	Tree Pipit	0.8072
