Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eurwry	Eurasian Wryneck	0.9993
2	Spectrogram 1	1	1.0	4.0	150	15000	eurwry	Eurasian Wryneck	0.9996
3	Spectrogram 1	1	2.0	5.0	150	15000	eurwry	Eurasian Wryneck	0.9260
4	Spectrogram 1	1	2.0	5.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1397
5	Spectrogram 1	1	3.0	6.0	150	15000	eurwry	Eurasian Wryneck	0.9997
6	Spectrogram 1	1	4.0	7.0	150	15000	eurwry	Eurasian Wryneck	0.9999
7	Spectrogram 1	1	5.0	8.0	150	15000	eurwry	Eurasian Wryneck	0.9997
8	Spectrogram 1	1	6.0	9.0	150	15000	eurwry	Eurasian Wryneck	1.0000
9	Spectrogram 1	1	7.0	10.0	150	15000	eurwry	Eurasian Wryneck	0.9985
10	Spectrogram 1	1	9.0	12.0	150	15000	eurwry	Eurasian Wryneck	0.9958
11	Spectrogram 1	1	11.0	14.0	150	15000	eurwry	Eurasian Wryneck	0.9990
12	Spectrogram 1	1	12.0	15.0	150	15000	eurwry	Eurasian Wryneck	0.9999
13	Spectrogram 1	1	13.0	16.0	150	15000	eurwry	Eurasian Wryneck	0.9996
14	Spectrogram 1	1	14.0	17.0	150	15000	eurwry	Eurasian Wryneck	0.9998
15	Spectrogram 1	1	17.0	20.0	150	15000	eurwry	Eurasian Wryneck	0.9998
16	Spectrogram 1	1	18.0	21.0	150	15000	eurwry	Eurasian Wryneck	0.9998
17	Spectrogram 1	1	19.0	22.0	150	15000	eurwry	Eurasian Wryneck	0.9998
18	Spectrogram 1	1	20.0	23.0	150	15000	eurwry	Eurasian Wryneck	1.0000
19	Spectrogram 1	1	21.0	24.0	150	15000	eurwry	Eurasian Wryneck	1.0000
20	Spectrogram 1	1	22.0	25.0	150	15000	eurwry	Eurasian Wryneck	0.9781
21	Spectrogram 1	1	24.0	27.0	150	15000	eurwry	Eurasian Wryneck	0.9999
22	Spectrogram 1	1	25.0	28.0	150	15000	eurwry	Eurasian Wryneck	0.9999
23	Spectrogram 1	1	26.0	29.0	150	15000	eurwry	Eurasian Wryneck	0.9971
24	Spectrogram 1	1	27.0	30.0	150	15000	eurwry	Eurasian Wryneck	0.9870
25	Spectrogram 1	1	28.0	31.0	150	15000	eurwry	Eurasian Wryneck	0.9961
26	Spectrogram 1	1	29.0	32.0	150	15000	eurwry	Eurasian Wryneck	0.2865
27	Spectrogram 1	1	30.0	33.0	150	15000	eurwry	Eurasian Wryneck	0.9999
28	Spectrogram 1	1	31.0	34.0	150	15000	eurwry	Eurasian Wryneck	0.9998
29	Spectrogram 1	1	32.0	35.0	150	15000	eurwry	Eurasian Wryneck	0.9999
30	Spectrogram 1	1	33.0	36.0	150	15000	eurwry	Eurasian Wryneck	0.9949
31	Spectrogram 1	1	36.0	39.0	150	15000	eurwry	Eurasian Wryneck	0.9966
32	Spectrogram 1	1	37.0	40.0	150	15000	eurwry	Eurasian Wryneck	0.9999
33	Spectrogram 1	1	38.0	41.0	150	15000	eurwry	Eurasian Wryneck	1.0000
34	Spectrogram 1	1	38.0	41.0	150	15000	comnig1	Common Nightingale	0.1107
35	Spectrogram 1	1	39.0	42.0	150	15000	eurwry	Eurasian Wryneck	0.9997
36	Spectrogram 1	1	40.0	43.0	150	15000	eurwry	Eurasian Wryneck	0.9999
37	Spectrogram 1	1	43.0	46.0	150	15000	comnig1	Common Nightingale	0.3482
38	Spectrogram 1	1	44.0	47.0	150	15000	comnig1	Common Nightingale	0.2277
39	Spectrogram 1	1	45.0	48.0	150	15000	eurwry	Eurasian Wryneck	0.9997
40	Spectrogram 1	1	46.0	49.0	150	15000	eurwry	Eurasian Wryneck	0.9999
41	Spectrogram 1	1	47.0	50.0	150	15000	eurwry	Eurasian Wryneck	0.9998
42	Spectrogram 1	1	48.0	51.0	150	15000	eurwry	Eurasian Wryneck	0.9999
43	Spectrogram 1	1	49.0	52.0	150	15000	eurwry	Eurasian Wryneck	0.9996
44	Spectrogram 1	1	50.0	53.0	150	15000	eurwry	Eurasian Wryneck	0.9824
45	Spectrogram 1	1	52.0	55.0	150	15000	eurwry	Eurasian Wryneck	0.9991
46	Spectrogram 1	1	53.0	56.0	150	15000	eurwry	Eurasian Wryneck	1.0000
47	Spectrogram 1	1	54.0	57.0	150	15000	eurwry	Eurasian Wryneck	1.0000
48	Spectrogram 1	1	55.0	58.0	150	15000	eurwry	Eurasian Wryneck	1.0000
49	Spectrogram 1	1	56.0	59.0	150	15000	eurwry	Eurasian Wryneck	0.9998
50	Spectrogram 1	1	57.0	60.0	150	15000	eurwry	Eurasian Wryneck	0.9253
51	Spectrogram 1	1	58.0	61.0	150	15000	comnig1	Common Nightingale	0.1859
