Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	6.0	9.0	150	15000	cowpig1	Common Wood-Pigeon	0.1354
2	Spectrogram 1	1	8.0	11.0	150	15000	cowpig1	Common Wood-Pigeon	0.3717
3	Spectrogram 1	1	9.0	12.0	150	15000	cowpig1	Common Wood-Pigeon	0.2420
4	Spectrogram 1	1	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.2211
5	Spectrogram 1	1	10.0	13.0	150	15000	melwar1	Melodious Warbler	0.4276
6	Spectrogram 1	1	10.0	13.0	150	15000	cowpig1	Common Wood-Pigeon	0.1070
7	Spectrogram 1	1	11.0	14.0	150	15000	melwar1	Melodious Warbler	0.8283
8	Spectrogram 1	1	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.6881
9	Spectrogram 1	1	13.0	16.0	150	15000	melwar1	Melodious Warbler	0.1605
10	Spectrogram 1	1	14.0	17.0	150	15000	grewhi1	Greater Whitethroat	0.1312
11	Spectrogram 1	1	17.0	20.0	150	15000	cowpig1	Common Wood-Pigeon	0.1198
12	Spectrogram 1	1	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.8023
13	Spectrogram 1	1	25.0	28.0	150	15000	melwar1	Melodious Warbler	0.5942
14	Spectrogram 1	1	26.0	29.0	150	15000	melwar1	Melodious Warbler	0.5627
15	Spectrogram 1	1	26.0	29.0	150	15000	eurwar1	Eurasian Reed Warbler	0.2444
16	Spectrogram 1	1	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.9520
17	Spectrogram 1	1	28.0	31.0	150	15000	melwar1	Melodious Warbler	0.7933
18	Spectrogram 1	1	29.0	32.0	150	15000	melwar1	Melodious Warbler	0.8510
19	Spectrogram 1	1	29.0	32.0	150	15000	garwar1	Garden Warbler	0.1389
20	Spectrogram 1	1	29.0	32.0	150	15000	grewhi1	Greater Whitethroat	0.1314
21	Spectrogram 1	1	30.0	33.0	150	15000	comcuc	Common Cuckoo	0.1197
22	Spectrogram 1	1	31.0	34.0	150	15000	eugori2	Eurasian Golden Oriole	0.1849
23	Spectrogram 1	1	34.0	37.0	150	15000	eugori2	Eurasian Golden Oriole	0.2781
24	Spectrogram 1	1	42.0	45.0	150	15000	eurbla	Eurasian Blackbird	0.1231
25	Spectrogram 1	1	43.0	46.0	150	15000	comcuc	Common Cuckoo	0.1220
26	Spectrogram 1	1	56.0	59.0	150	15000	blackc1	Eurasian Blackcap	0.1117
27	Spectrogram 1	1	57.0	60.0	150	15000	blackc1	Eurasian Blackcap	0.2316
28	Spectrogram 1	1	58.0	61.0	150	15000	blackc1	Eurasian Blackcap	0.2114
29	Spectrogram 1	1	59.0	62.0	150	15000	blackc1	Eurasian Blackcap	0.1133
