Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	corbun1	Corn Bunting	0.6623
2	Spectrogram 1	1	0	3.0	150	15000	wooshr1	Woodchat Shrike	0.2998
3	Spectrogram 1	1	0	3.0	150	15000	thelar1	Thekla's Lark	0.1539
4	Spectrogram 1	1	0	3.0	150	15000	eurser1	European Serin	0.1176
5	Spectrogram 1	1	0	3.0	150	15000	rocbun1	Rock Bunting	0.1051
6	Spectrogram 1	1	2.0	5.0	150	15000	cirbun1	Cirl Bunting	0.2388
7	Spectrogram 1	1	2.0	5.0	150	15000	eurser1	European Serin	0.1877
8	Spectrogram 1	1	2.0	5.0	150	15000	melwar1	Melodious Warbler	0.1862
9	Spectrogram 1	1	2.0	5.0	150	15000	stonec4	European Stonechat	0.1827
10	Spectrogram 1	1	2.0	5.0	150	15000	comnig1	Common Nightingale	0.1797
11	Spectrogram 1	1	2.0	5.0	150	15000	wooshr1	Woodchat Shrike	0.1571
12	Spectrogram 1	1	2.0	5.0	150	15000	rocbun1	Rock Bunting	0.1410
13	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.1349
14	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.1271
15	Spectrogram 1	1	2.0	5.0	150	15000	corbun1	Corn Bunting	0.1270
16	Spectrogram 1	1	2.0	5.0	150	15000	eugori2	Eurasian Golden Oriole	0.1253
17	Spectrogram 1	1	2.0	5.0	150	15000	woolar1	Wood Lark	0.1133
18	Spectrogram 1	1	2.0	5.0	150	15000	grywag	Gray Wagtail	0.1111
19	Spectrogram 1	1	2.0	5.0	150	15000	rebshr1	Red-backed Shrike	0.1076
20	Spectrogram 1	1	2.0	5.0	150	15000	redkit1	Red Kite	0.1063
21	Spectrogram 1	1	4.0	7.0	150	15000	cirbun1	Cirl Bunting	0.1761
22	Spectrogram 1	1	4.0	7.0	150	15000	woolar1	Wood Lark	0.1406
23	Spectrogram 1	1	4.0	7.0	150	15000	eutdov	European Turtle-Dove	0.1275
24	Spectrogram 1	1	4.0	7.0	150	15000	eurlin1	Eurasian Linnet	0.1144
25	Spectrogram 1	1	4.0	7.0	150	15000	melwar1	Melodious Warbler	0.1006
26	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1587
27	Spectrogram 1	1	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.1285
28	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.1226
29	Spectrogram 1	1	6.0	9.0	150	15000	eutdov	European Turtle-Dove	0.1148
30	Spectrogram 1	1	6.0	9.0	150	15000	garwar1	Garden Warbler	0.1122
31	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1067
32	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.1025
33	Spectrogram 1	1	8.0	11.0	150	15000	eutdov	European Turtle-Dove	0.2449
34	Spectrogram 1	1	8.0	11.0	150	15000	cirbun1	Cirl Bunting	0.2442
35	Spectrogram 1	1	8.0	11.0	150	15000	webwar1	Western Bonelli's Warbler	0.1260
36	Spectrogram 1	1	8.0	11.0	150	15000	eugori2	Eurasian Golden Oriole	0.1117
