Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.3799
2	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1872
3	Spectrogram 1	1	0	3.0	150	15000	garwar1	Garden Warbler	0.1559
4	Spectrogram 1	1	0	3.0	150	15000	eugori2	Eurasian Golden Oriole	0.1472
5	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.1149
6	Spectrogram 1	1	0	3.0	150	15000	firecr1	Common Firecrest	0.1037
7	Spectrogram 1	1	2.0	5.0	150	15000	blackc1	Eurasian Blackcap	0.3837
8	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.2480
9	Spectrogram 1	1	2.0	5.0	150	15000	cirbun1	Cirl Bunting	0.1656
10	Spectrogram 1	1	2.0	5.0	150	15000	grewhi1	Greater Whitethroat	0.1283
11	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.1103
12	Spectrogram 1	1	2.0	5.0	150	15000	eugori2	Eurasian Golden Oriole	0.1035
13	Spectrogram 1	1	4.0	7.0	150	15000	comred2	Common Redstart	0.2442
14	Spectrogram 1	1	4.0	7.0	150	15000	blared1	Black Redstart	0.2397
15	Spectrogram 1	1	4.0	7.0	150	15000	blutit	Eurasian Blue Tit	0.2316
16	Spectrogram 1	1	4.0	7.0	150	15000	cirbun1	Cirl Bunting	0.1318
17	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.1309
18	Spectrogram 1	1	4.0	7.0	150	15000	rocbun1	Rock Bunting	0.1189
19	Spectrogram 1	1	4.0	7.0	150	15000	webwar1	Western Bonelli's Warbler	0.1155
20	Spectrogram 1	1	4.0	7.0	150	15000	gretit1	Great Tit	0.1134
21	Spectrogram 1	1	4.0	7.0	150	15000	wooshr1	Woodchat Shrike	0.1122
22	Spectrogram 1	1	4.0	7.0	150	15000	eurbul	Eurasian Bullfinch	0.1105
23	Spectrogram 1	1	4.0	7.0	150	15000	yellow2	Yellowhammer	0.1098
24	Spectrogram 1	1	4.0	7.0	150	15000	misthr1	Mistle Thrush	0.1071
25	Spectrogram 1	1	4.0	7.0	150	15000	sarwar1	Sardinian Warbler	0.1026
26	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.3910
27	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.2920
28	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.2804
29	Spectrogram 1	1	6.0	9.0	150	15000	eugori2	Eurasian Golden Oriole	0.2143
30	Spectrogram 1	1	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.2019
31	Spectrogram 1	1	6.0	9.0	150	15000	firecr1	Common Firecrest	0.1943
32	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1812
