Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.4073
2	Spectrogram 1	1	0	3.0	150	15000	garwar1	Garden Warbler	0.1772
3	Spectrogram 1	1	0	3.0	150	15000	yellow2	Yellowhammer	0.1110
4	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.1086
5	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1032
6	Spectrogram 1	1	2.0	5.0	150	15000	grewhi1	Greater Whitethroat	0.2147
7	Spectrogram 1	1	2.0	5.0	150	15000	cirbun1	Cirl Bunting	0.1446
8	Spectrogram 1	1	4.0	7.0	150	15000	blackc1	Eurasian Blackcap	0.2976
9	Spectrogram 1	1	4.0	7.0	150	15000	garwar1	Garden Warbler	0.1852
10	Spectrogram 1	1	4.0	7.0	150	15000	cirbun1	Cirl Bunting	0.1648
11	Spectrogram 1	1	4.0	7.0	150	15000	eupfly1	European Pied Flycatcher	0.1351
12	Spectrogram 1	1	4.0	7.0	150	15000	cowpig1	Common Wood-Pigeon	0.1324
13	Spectrogram 1	1	4.0	7.0	150	15000	eugori2	Eurasian Golden Oriole	0.1183
14	Spectrogram 1	1	4.0	7.0	150	15000	comnig1	Common Nightingale	0.1048
15	Spectrogram 1	1	4.0	7.0	150	15000	webwar1	Western Bonelli's Warbler	0.1046
16	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1161
17	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.1157
18	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.1156
19	Spectrogram 1	1	6.0	9.0	150	15000	redkit1	Red Kite	0.1023
20	Spectrogram 1	1	8.0	11.0	150	15000	redkit1	Red Kite	0.1537
21	Spectrogram 1	1	8.0	11.0	150	15000	webwar1	Western Bonelli's Warbler	0.1485
22	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.1470
23	Spectrogram 1	1	8.0	11.0	150	15000	cirbun1	Cirl Bunting	0.1372
24	Spectrogram 1	1	8.0	11.0	150	15000	eutdov	European Turtle-Dove	0.1356
25	Spectrogram 1	1	8.0	11.0	150	15000	cowpig1	Common Wood-Pigeon	0.1309
26	Spectrogram 1	1	8.0	11.0	150	15000	eugori2	Eurasian Golden Oriole	0.1226
27	Spectrogram 1	1	8.0	11.0	150	15000	woolar1	Wood Lark	0.1220
28	Spectrogram 1	1	8.0	11.0	150	15000	grewhi1	Greater Whitethroat	0.1091
29	Spectrogram 1	1	10.0	13.0	150	15000	grewhi1	Greater Whitethroat	0.1500
30	Spectrogram 1	1	10.0	13.0	150	15000	cirbun1	Cirl Bunting	0.1422
31	Spectrogram 1	1	10.0	13.0	150	15000	eutdov	European Turtle-Dove	0.1056
32	Spectrogram 1	1	12.0	15.0	150	15000	grewhi1	Greater Whitethroat	0.5128
33	Spectrogram 1	1	12.0	15.0	150	15000	eutdov	European Turtle-Dove	0.2813
34	Spectrogram 1	1	12.0	15.0	150	15000	comred2	Common Redstart	0.1872
35	Spectrogram 1	1	12.0	15.0	150	15000	garwar1	Garden Warbler	0.1587
36	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1208
37	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.1150
