Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comnig1	Common Nightingale	0.8615
2	Spectrogram 1	1	1.0	4.0	150	15000	comnig1	Common Nightingale	0.6567
3	Spectrogram 1	1	8.0	11.0	150	15000	comnig1	Common Nightingale	0.1085
4	Spectrogram 1	1	13.0	16.0	150	15000	comnig1	Common Nightingale	0.1432
5	Spectrogram 1	1	29.0	32.0	150	15000	comnig1	Common Nightingale	0.7865
6	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.5661
7	Spectrogram 1	1	34.0	37.0	150	15000	comnig1	Common Nightingale	0.1642
8	Spectrogram 1	1	35.0	38.0	150	15000	comnig1	Common Nightingale	0.2094
9	Spectrogram 1	1	36.0	39.0	150	15000	comnig1	Common Nightingale	0.5899
10	Spectrogram 1	1	37.0	40.0	150	15000	comnig1	Common Nightingale	0.3717
11	Spectrogram 1	1	47.0	50.0	150	15000	comnig1	Common Nightingale	0.7643
12	Spectrogram 1	1	48.0	51.0	150	15000	comnig1	Common Nightingale	0.9819
13	Spectrogram 1	1	49.0	52.0	150	15000	comnig1	Common Nightingale	0.9752
14	Spectrogram 1	1	55.0	58.0	150	15000	comnig1	Common Nightingale	0.1182
15	Spectrogram 1	1	56.0	59.0	150	15000	comnig1	Common Nightingale	0.2685
